indicator_name,indicator,confidence_level,scheme,N_F,degree_ratio,true_positive_rate,precision,y_FH,d_FF,basic_estimate,adjusted_estimate,nsum_prevalence,rds_prevalence,rds_estimate,pi_i_mean,pi_i_min,pi_i_max,nsum_rds_ratio,adjustment_impact,n_total,n_valid,n_out_reports,n_rds_positive,error
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.6000000000000001,0.8,0.405147197834564,10.221069083425144,38845.667770872824,34529.482462998065,0.03523416577856946,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.06121694953938818,0.8888888888888888,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.6000000000000001,0.9,0.405147197834564,10.221069083425144,38845.667770872824,38845.66777087282,0.03963843650089063,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.06886906823181169,0.9999999999999998,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.6000000000000001,1,0.405147197834564,10.221069083425144,38845.667770872824,43161.853078747576,0.04404270722321181,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.07652118692423522,1.111111111111111,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.7,0.8,0.405147197834564,10.221069083425144,38845.667770872824,29596.699253998344,0.030200713524488106,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.052471671033761304,0.761904761904762,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.7,0.9,0.405147197834564,10.221069083425144,38845.667770872824,33296.286660748134,0.033975802715049117,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.059030629912981455,0.8571428571428571,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.7,1,0.405147197834564,10.221069083425144,38845.667770872824,36995.87406749793,0.03775089190561013,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.06558958879220163,0.9523809523809523,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.8,0.8,0.405147197834564,10.221069083425144,38845.667770872824,25897.111847248547,0.02642562433392709,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.04591271215454113,0.6666666666666666,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.8,0.9,0.405147197834564,10.221069083425144,38845.667770872824,29134.250828154614,0.029728827375667975,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.05165180117385877,0.7499999999999999,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.8,1,0.405147197834564,10.221069083425144,38845.667770872824,32371.38980906068,0.03303203041740886,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.05739089019317641,0.8333333333333333,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.9000000000000001,0.8,0.405147197834564,10.221069083425144,38845.667770872824,23019.65497533204,0.02348944385237963,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.04081129969292545,0.5925925925925924,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.9000000000000001,0.9,0.405147197834564,10.221069083425144,38845.667770872824,25897.111847248543,0.026425624333927086,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.045912712154541124,0.6666666666666665,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,0.9000000000000001,1,0.405147197834564,10.221069083425144,38845.667770872824,28774.568719165047,0.029361804815474537,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.0510141246161568,0.7407407407407406,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,1,0.8,0.405147197834564,10.221069083425144,38845.667770872824,20717.68947779884,0.021140499467141673,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.036730169723632904,0.5333333333333333,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,1,0.9,0.405147197834564,10.221069083425144,38845.667770872824,23307.400662523694,0.02378306190053438,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.041321440939087024,0.6,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.5,1,1,0.405147197834564,10.221069083425144,38845.667770872824,25897.111847248547,0.02642562433392709,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.04591271215454113,0.6666666666666666,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.3,0.8,0.405147197834564,10.221069083425144,38845.667770872824,59193.39850799669,0.06040142704897621,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.10494334206752261,1.523809523809524,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.3,0.9,0.405147197834564,10.221069083425144,38845.667770872824,66592.57332149627,0.06795160543009823,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.11806125982596291,1.7142857142857142,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.3,1,0.405147197834564,10.221069083425144,38845.667770872824,73991.74813499585,0.07550178381122026,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.13117917758440326,1.9047619047619047,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.4,0.8,0.405147197834564,10.221069083425144,38845.667770872824,44395.04888099752,0.045301070286732165,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.07870750655064196,1.142857142857143,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.4,0.9,0.405147197834564,10.221069083425144,38845.667770872824,49944.429991122204,0.050963704072573675,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.08854594486947219,1.2857142857142858,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.4,1,0.405147197834564,10.221069083425144,38845.667770872824,55493.811101246894,0.0566263378584152,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.098384383188302435,1.4285714285714286,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.5,0.8,0.405147197834564,10.221069083425144,38845.667770872824,35516.039104798016,0.03624085622938573,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.06296600524051357,0.9142857142857144,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.5,0.9,0.405147197834564,10.221069083425144,38845.667770872824,39955.543992897765,0.04077096325805894,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.07083675589557775,1.0285714285714287,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.5,1,0.405147197834564,10.221069083425144,38845.667770872824,44395.048880997514,0.04530107028673216,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.07870750655064195,1.1428571428571428,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.6000000000000001,0.8,0.405147197834564,10.221069083425144,38845.667770872824,29596.699253998344,0.030200713524488106,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.052471671033761304,0.761904761904762,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.6000000000000001,0.9,0.405147197834564,10.221069083425144,38845.667770872824,33296.286660748134,0.033975802715049117,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.059030629912981455,0.8571428571428571,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.6000000000000001,1,0.405147197834564,10.221069083425144,38845.667770872824,36995.87406749793,0.03775089190561013,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.06558958879220163,0.9523809523809523,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.7,0.8,0.405147197834564,10.221069083425144,38845.667770872824,25368.59936057001,0.025886325878132662,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.04497571802893826,0.653061224489796,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.7,0.9,0.405147197834564,10.221069083425144,38845.667770872824,28539.674280641262,0.02912211661289925,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.050597682782555546,0.7346938775510206,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.7,1,0.405147197834564,10.221069083425144,38845.667770872824,31710.74920071251,0.032357907347665825,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.05621964753617282,0.8163265306122449,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.8,0.8,0.405147197834564,10.221069083425144,38845.667770872824,22197.52444049876,0.022650535143366082,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.03935375327532098,0.5714285714285715,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.8,0.9,0.405147197834564,10.221069083425144,38845.667770872824,24972.214995561102,0.025481852036286837,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.044272972434736095,0.6428571428571429,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.8,1,0.405147197834564,10.221069083425144,38845.667770872824,27746.905550623447,0.0283131689292076,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.04919219159415122,0.7142857142857143,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.9000000000000001,0.8,0.405147197834564,10.221069083425144,38845.667770872824,19731.132835998895,0.020133809016325402,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.03498111402250753,0.5079365079365079,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.9000000000000001,0.9,0.405147197834564,10.221069083425144,38845.667770872824,22197.524440498753,0.022650535143366075,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.039353753275320966,0.5714285714285714,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,0.9000000000000001,1,0.405147197834564,10.221069083425144,38845.667770872824,24663.916044998616,0.025167261270406752,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.04372639252813441,0.6349206349206349,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,1,0.8,0.405147197834564,10.221069083425144,38845.667770872824,17758.019552399008,0.018120428114692864,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.031483002620256786,0.4571428571428572,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,1,0.9,0.405147197834564,10.221069083425144,38845.667770872824,19977.771996448882,0.02038548162902947,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.035418377947788876,0.5142857142857143,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,1.75,1,1,0.405147197834564,10.221069083425144,38845.667770872824,22197.524440498757,0.02265053514336608,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.03935375327532097,0.5714285714285714,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,2,0.3,0.8,0.405147197834564,10.221069083425144,38845.667770872824,51794.22369449711,0.05285124866785419,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.09182542430908229,1.3333333333333335,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,2,0.3,0.9,0.405147197834564,10.221069083425144,38845.667770872824,58268.50165630924,0.059457654751335964,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.10330360234771757,1.5000000000000002,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,2,0.3,1,0.405147197834564,10.221069083425144,38845.667770872824,64742.77961812138,0.06606406083481774,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.11478178038635285,1.6666666666666667,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,2,0.4,0.8,0.405147197834564,10.221069083425144,38845.667770872824,38845.667770872824,0.039638436500890634,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.0688690682318117,1,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,2,0.4,0.9,0.405147197834564,10.221069083425144,38845.667770872824,43701.37624223193,0.044593241063501966,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.07747770176078816,1.125,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,2,0.4,1,0.405147197834564,10.221069083425144,38845.667770872824,48557.08471359103,0.0495480456261133,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.08608633528976463,1.25,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,2,0.5,0.8,0.405147197834564,10.221069083425144,38845.667770872824,31076.53421669826,0.03171074920071251,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.055095254585449366,0.8,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,2,0.5,0.9,0.405147197834564,10.221069083425144,38845.667770872824,34961.10099378554,0.03567459285080157,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.06198216140863053,0.9,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,2,0.5,1,0.405147197834564,10.221069083425144,38845.667770872824,38845.667770872824,0.039638436500890634,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.0688690682318117,1,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,2,0.6000000000000001,0.8,0.405147197834564,10.221069083425144,38845.667770872824,25897.11184724855,0.026425624333927093,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.04591271215454114,0.6666666666666667,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,2,0.6000000000000001,0.9,0.405147197834564,10.221069083425144,38845.667770872824,29134.250828154618,0.02972882737566798,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.05165180117385878,0.75,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,2,0.6000000000000001,1,0.405147197834564,10.221069083425144,38845.667770872824,32371.389809060685,0.03303203041740886,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.05739089019317642,0.8333333333333333,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,2,0.7,0.8,0.405147197834564,10.221069083425144,38845.667770872824,22197.52444049876,0.022650535143366082,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.03935375327532098,0.5714285714285715,85,85,34,49,NA
access_to_help,access_to_help_rds,lowest,rds_I_pay,980000,2,0.7,0.9,0.405147197834564,10.221069083425144,38845.667770872824,24972.214995561102,0.025481852036286837,0.575562259205665,564051.0140215517,0.011764705882352936,0.011166170749220229,0.012541183892903476,0.044272972434736095,0.6428571428571429,85,85,34,49,NA
